,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
277,-157.055137918,21.1729952886,Molokai,252007103,-157.05513_21.17299,False,23593,829,295,flk_2397_Maui,53.331999999999994,0.0,0.0,19.206745428422778,25.630553304744378,55.24668405032783,55.30583103198445,22.83385348679275,11.383100336477474,67.64042982302293,0.0,0.1998001998001998,198.0,198.0,16.10460575040177,48.19224022746497
278,-157.030237114,21.0929675745,Molokai,252008002,-157.03023_21.09296,False,22856,845,318,flk_2012_Maui,66.66333333333334,99.0,0.0,96.62933678392972,96.54554476461527,128.4825621171212,41.869281526011086,38.432083263381536,230.10201971909012,10.378679018952953,0.0,0.1998001998001998,300.0,198.0,30.20099694037543,89.1002425111074
279,-157.033056093,21.094585838,Molokai,252008004,-157.03305_21.09458,False,22991,845,318,flk_2022_Maui,66.66333333333334,99.0,0.0,235.19012619103597,25.887223791967628,127.47383163608303,42.545240580855214,37.228247193249445,265.6294751458538,31.851885216964625,0.0,4.195804195804196,300.0,198.0,200.0,108.91101115234315
280,-157.033873121,21.0949623568,Molokai,252008005,-157.03387_21.09496,False,22991,845,318,flk_2022_Maui,77.44333333333333,99.0,0.0,232.72928296432355,21.476347491357714,127.47383163608303,42.662106358300555,36.90389562644669,269.3917885286756,28.273005481784388,0.0,4.195804195804196,300.0,198.0,200.0,109.1699597077406
281,-157.077216678,21.1832123433,Molokai,252021010,-157.07721_21.18321,False,20715,829,295,flk_2417_Maui,50.0,0.0,0.0,38.43174995064457,300.0,65.13132932071416,36.66239187661291,20.02947861300325,17.96390727949529,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,57.29904458074168
282,-157.078774604,21.183546884,Molokai,252021011,-157.07877_21.18354,False,20715,829,295,flk_2416_Maui,50.0,0.0,0.0,37.21618961585017,174.35395158396926,66.21752756301372,35.91817019777003,19.88505995917466,18.531339360794934,21.115282117958788,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,49.264393038525014
283,-157.074789861,21.1796862377,Molokai,252021013,-157.07478_21.17968,False,23016,829,295,flk_2418_Maui,50.0,0.0,0.0,26.413701206564934,100.09244692539053,63.87664234319869,38.883315891479825,20.495190002917994,17.214177989489333,21.115282117958788,0.0,4.195804195804196,198.0,99.0,16.530572981541408,43.72114224362304
284,-157.067621102,21.1759953056,Molokai,252022001,-157.06762_21.17599,False,21213,829,295,flk_2420_Maui,53.331999999999994,0.0,0.0,20.945778018069703,27.916031841008945,60.607918232971016,44.202837636678225,21.405824931622018,12.838837212874862,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,45.47166477749153
285,-157.070086466,21.1726294048,Molokai,252022002,-157.07008_21.17262,False,21213,829,295,flk_2417_Maui,53.331999999999994,0.0,0.0,15.611793281825944,183.2098689758229,62.18310216556387,44.01921341721339,21.478967157907356,14.96742445578123,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,48.881793632573014
286,-157.071293478,21.1727334224,Molokai,252022003,-157.07129_21.17273,False,21213,829,295,flk_2417_Maui,60.725,0.0,0.0,15.25104944201513,300.0,63.384214305163134,43.21613495128488,21.361804172971375,15.035021573363633,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,57.398440207194945
287,-157.070165429,21.1765409931,Molokai,252022004,-157.07016_21.17654,False,21213,829,295,flk_2419_Maui,53.331999999999994,0.0,0.0,19.734874875594667,27.605577471691088,61.69690873893748,42.45731634900005,21.13849581009536,14.404255768302876,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.8248538451165
288,-157.070450174,21.1766020507,Molokai,252022005,-157.07045_21.17660,False,21213,829,295,flk_2419_Maui,53.331999999999994,0.0,0.0,19.835967734461292,29.336674935386057,61.69690873893748,42.269916516944065,21.10892114442077,14.696285254349196,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.95200353250832
289,-157.070743298,21.1766644319,Molokai,252022006,-157.07074_21.17666,False,21213,829,295,flk_2419_Maui,53.331999999999994,0.0,0.0,19.985434414022833,31.36070186706852,61.69690873893748,42.07878613804331,21.078587294232577,14.916376243098037,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,39.09681155723525
290,-157.071044099,21.1767256185,Molokai,252022007,-157.07104_21.17672,False,21213,829,295,flk_2419_Maui,61.912,0.0,0.0,20.126615073558103,33.76058108633761,62.8378389057066,41.88538849339181,21.04777062057039,15.064053248387705,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,39.90917507273854
291,-157.071338126,21.1767962937,Molokai,252022008,-157.07133_21.17679,False,21213,829,295,flk_2419_Maui,53.331999999999994,0.0,0.0,20.274244169568153,36.44360884614835,62.8378389057066,41.69386276815523,21.016812332398533,15.211606956140267,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,39.282300600839854
292,-157.084691811,21.1665792124,Molokai,252023029,-157.08469_21.16657,False,20897,779,295,flk_2468_Maui,26.932,0.0,0.0,10.27265177209646,16.43444047994386,72.7695930953611,37.23481840173834,20.64355953827785,16.27162134311658,24.69416185313902,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.68782090733261
293,-157.086063786,21.1679389009,Molokai,252024001,-157.08606_21.16793,False,21219,779,295,flk_2468_Maui,26.932,0.0,0.0,10.744515039809329,17.663745961516383,72.7695930953611,36.33314175344809,20.426269460756117,16.13327352349803,21.115282117958788,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.47881920524425
294,-157.087862845,21.167197415,Molokai,252024002,-157.08786_21.16719,False,21219,779,295,flk_2467_Maui,26.932,0.0,0.0,10.241754799786166,24.853295435963446,74.09584704194391,35.613032971458644,20.321369980598128,16.354855046239006,21.115282117958788,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.97279363468427
295,-157.088442646,21.1713551042,Molokai,252024004,-157.08844_21.17135,False,20806,779,295,flk_2468_Maui,26.932,0.0,0.0,12.111851967571955,27.114440199858986,72.56833958549088,34.67516836858417,19.98797757049915,16.630891287331934,21.115282117958788,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,43.08002788157412
296,-157.090976524,21.1678262425,Molokai,252024005,-157.09097_21.16782,False,22797,779,295,flk_2467_Maui,26.932,0.0,0.0,10.076717213808982,35.74208686720011,75.30888031624434,34.14870286450733,20.012147717039415,16.634213304896075,17.536438489313415,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,43.4303769266217
297,-157.092521587,21.1682194833,Molokai,252024006,-157.09252_21.16821,False,22797,779,295,flk_2467_Maui,26.932,0.0,0.0,10.073182841516601,55.59524360527963,76.5005145172426,33.454845666765834,19.856565069173886,16.88773840152418,13.957558754133185,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,44.55480773213012
298,-157.095043345,21.164640509,Molokai,252024007,-157.09504_21.16464,False,22797,779,295,flk_2442_Maui,26.932,0.0,0.0,8.63169141483295,45.40089637357316,78.28449376321049,32.8666265164183,19.871437161665316,17.55760003504942,21.115282117958788,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,44.38163296726829
299,-157.075182333,21.1650886137,Molokai,252023016,-157.07518_21.16508,False,20718,779,295,flk_2446_Maui,26.932,0.0,0.0,10.39218892453059,25.152194994165598,67.12697847882426,43.026951401148715,21.63615727092357,15.408905155522657,24.69416185313902,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,43.283933479271894
300,-157.0345394,21.0952122504,Molokai,252008006,-157.03453_21.09521,False,22991,845,318,flk_2022_Maui,77.44333333333333,99.0,0.0,249.1948038616533,18.929279624884746,127.47383163608303,42.71013870247481,36.65021641161365,267.85537070294885,28.273005481784388,0.0,4.195804195804196,300.0,198.0,200.0,109.98171893003868
301,-157.02861917,21.0960455436,Molokai,252008025,-157.02861_21.09604,False,21596,845,318,flk_2012_Maui,73.59333333333332,99.0,0.0,46.36806177516826,99.42537935796932,124.52014359139328,44.38234408392259,38.61602029020042,277.3500944259675,28.273005481784388,0.0,0.1998001998001998,300.0,198.0,30.20099694037543,90.66194529866098
302,-157.031779552,21.096743976,Molokai,252008027,-157.03177_21.09674,False,22770,845,318,flk_2022_Maui,77.44333333333333,198.0,0.0,71.031959968196,27.961417051120982,125.99974111853875,44.37182166303724,37.396225239694296,352.9613897003327,42.5884522094356,0.0,4.195804195804196,300.0,198.0,200.0,111.99667629863286
303,-157.033876656,21.0965853616,Molokai,252008028,-157.03387_21.09658,False,22770,845,318,flk_2022_Maui,77.44333333333333,99.0,0.0,99.95041561241177,19.173980796617556,127.47383163608303,43.84164908284475,36.70575704821554,343.4946420279003,35.43072884561,0.0,4.195804195804196,300.0,198.0,200.0,105.64734283858803
304,-157.041904014,21.0998566846,Molokai,252008029,-157.04190_21.09985,False,20410,845,318,flk_2038_Maui,77.44333333333333,99.0,0.0,57.86975426342115,168.21910018358358,124.98997399540679,44.12609693222569,33.86399510391367,306.81315168742566,64.06155008784269,0.0,0.1998001998001998,99.0,99.0,200.0,91.63911705246352
305,-157.04395224,21.1014511492,Molokai,252008031,-157.04395_21.10145,False,22992,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,41.176756365309295,103.5811953118486,121.04358726064739,44.58768192357556,33.128571774414574,280.4286316985739,89.11370823410432,0.0,0.1998001998001998,99.0,99.0,200.0,85.11355107344049
306,-157.047023812,21.1032803758,Molokai,252008034,-157.04702_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,32.70985390312668,37.220554201400084,123.06679677558338,44.91022933252558,32.13688516464593,314.26977242132864,96.27146770446477,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,74.95195891827649
307,-157.048362696,21.1031587566,Molokai,252008035,-157.04836_21.10315,False,21767,845,318,flk_2035_Maui,66.44333333333333,99.0,0.0,35.58038488005688,62.06612936459436,123.06679677558338,44.34485759871869,31.812780753591802,313.04398952576827,81.95594876374385,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,75.70431412887531
308,-157.048703368,21.1050010533,Molokai,252008036,-157.04870_21.10500,False,20416,845,318,flk_2035_Maui,66.44333333333333,99.0,0.0,29.109062370632856,193.7159874736269,120.4101903587505,45.52642590902337,31.5472950695451,319.9386489127078,60.48267035266247,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,82.96160698120143
309,-157.049696357,21.1058775281,Molokai,252008037,-157.04969_21.10587,False,20416,845,318,flk_2035_Maui,66.44333333333333,99.0,0.0,27.565090538543707,95.08936251112488,116.54174942531512,45.75704943949566,31.221400441014286,321.70328961288334,39.00960858079023,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,74.70542498801598
310,-157.041451195,21.1032037603,Molokai,252008040,-157.04145_21.10320,False,20408,845,318,flk_2038_Maui,66.44333333333333,99.0,0.0,32.50196039090644,123.92328026938836,119.83991299290011,46.79333333289904,33.61720697506564,320.6043656281127,64.06155008784269,0.0,0.1998001998001998,99.0,99.0,200.0,86.99898288068322
311,-157.042972608,21.1033344395,Molokai,252008041,-157.04297_21.10333,False,20408,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,31.914268887618086,114.65099430396236,121.04358726064739,46.33864624941495,33.18845968339147,317.8041376459511,85.53482849892407,0.0,0.1998001998001998,99.0,99.0,200.0,87.60787040420286
312,-157.043978309,21.1036470423,Molokai,252008042,-157.04397_21.10364,False,21596,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,30.29901934468317,62.14595730175853,117.17569851924185,46.249363624093846,32.88603788719841,319.8404402827576,96.27146770446477,0.0,0.1998001998001998,99.0,99.0,200.0,84.56740787982211
313,-157.045114229,21.1040441301,Molokai,252008043,-157.04511_21.10404,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,29.03180113637205,42.80809556989951,118.38407148564704,46.16220368074635,32.5462993161583,318.2927425911102,117.74438505019758,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,76.57756154008024
314,-157.045879327,21.1046993162,Molokai,252008044,-157.04587_21.10469,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,26.863034525255458,39.587002555043654,118.38407148564704,46.38938742085213,32.28032642787877,320.23306060435436,110.58698664518569,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,75.86784626235264
315,-157.047154675,21.1050929137,Molokai,252008045,-157.04715_21.10509,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,27.01613116863555,61.437282815905306,119.43844205702594,46.20308347790995,31.918636102452535,322.1724567062408,89.11370823410432,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,76.06623765555648
316,-156.998017078,21.0831442875,Molokai,254010012,-156.99801_21.08314,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,55.90899994837175,24.179519532904337,133.47953809923405,46.05523164539905,58.31847291366683,86.6852764352441,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,104.33440298326195
317,-156.997520003,21.0839041757,Molokai,254010016,-156.99752_21.08390,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,46.653153830781875,23.860423016262395,127.34521359677295,46.23876685479339,58.51808798764003,67.63253117944389,375.4223178283147,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,100.40396669787457
318,-156.997392554,21.0840912919,Molokai,254010017,-156.99739_21.08409,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,44.806753756170906,24.49140399710739,127.34521359677295,46.28602847823,58.56963841228061,65.6378223326543,375.4223178283147,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,99.71987897170932
319,-156.997137374,21.0844653598,Molokai,254010019,-156.99713_21.08446,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,41.518154774254775,25.907377365074794,127.34521359677295,46.378609718166224,58.67074025459807,59.84036287023755,318.16092808959337,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,95.40402618952045
320,-156.997010356,21.0846521583,Molokai,254010020,-156.99701_21.08465,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,40.050478096154215,26.663064823425948,127.34521359677295,46.42340910819412,58.71972111002036,56.24505891055339,318.16092808959337,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,95.12312532725491
321,-156.996874713,21.0848508982,Molokai,254010021,-156.99687_21.08485,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,38.59697198035118,27.67266614835546,127.34521359677295,46.47063627850612,58.771408162090744,53.12183650185298,293.10876994333177,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,93.69843391902468
322,-156.996587656,21.0852730504,Molokai,254010023,-156.99658_21.08527,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,35.835589955653155,30.145254636177945,125.27998681901265,46.56726162575123,58.87732713733015,48.380962333700985,293.10876994333177,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,93.23894390833782
323,-156.996217779,21.0858238816,Molokai,254010025,-156.99621_21.08582,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,32.78304520782418,33.811330403211535,119.10651139462658,46.68374690337274,59.00538629996901,44.09798605653355,207.21601736435477,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,86.39620198693343
324,-156.998621412,21.0813991569,Molokai,254010029,-156.99862_21.08139,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,93.99740686212525,24.90644902198352,133.47953809923405,46.00419566010321,58.272146680007495,167.24735556576573,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,112.28640653755522
325,-156.998223644,21.0819596545,Molokai,254010032,-156.99822_21.08195,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,75.01393484110122,26.171920719869426,133.47953809923405,46.18524658157261,58.46827569194556,134.2201988867542,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,108.92854139963907
326,-156.998100409,21.0821471481,Molokai,254010033,-156.99810_21.08214,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,70.36060455452741,26.414004347145372,133.47953809923405,46.23683694520106,58.524047124425,128.4791591883262,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,107.78221309553122
327,-156.997975264,21.0823357353,Molokai,254010034,-156.99797_21.08233,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,66.21808269232784,26.6418159415381,133.47953809923405,46.28896524469495,58.58044315136598,127.81058160777641,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,107.96056219406977
328,-156.997849838,21.08252308,Molokai,254010035,-156.99784_21.08252,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,62.55065069163602,26.843767573939385,133.47953809923405,46.34091964049611,58.63669303154606,116.83260869477823,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,107.00487892704926
329,-156.997724473,21.0827119715,Molokai,254010036,-156.99772_21.08271,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,59.2499873806713,26.957008645916837,133.47953809923405,46.391737411343726,58.691721829994236,103.98460731848395,364.6860035815877,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,103.58864069608941
330,-156.997475545,21.0830899658,Molokai,254010038,-156.99747_21.08308,False,20345,789,318,flk_1886_Maui,62.59333333333333,0.0,0.0,53.60198240701526,26.908195824738424,133.47953809923405,46.48973757661098,58.797900605637764,87.9912296902966,375.4223178283147,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,102.87199388039714
